2014,2,25,21,2,1,0.56,9.01,74.89,-6.56
2014,2,26,0,2,1,0.55,8.79,77.87,-6.56
2014,2,26,3,2,1,0.65,9.13,84.46,-6.56
2014,2,26,6,2,1,0.63,9.38,84.94,-6.56
2014,2,26,9,2,1,0.57,9.06,76.88,-6.56
2014,2,26,12,2,1,0.55,8.95,72.58,-6.56
2014,2,26,15,2,1,0.61,8.97,79.47,-6.56
2014,2,26,18,2,1,0.57,11.66,80,-6.56
2014,2,26,21,2,1,0.49,9.41,74.07,-6.56
2014,2,27,0,2,1,0.49,9.07,75.09,-6.56
2014,2,27,3,2,1,0.49,9.93,76.34,-6.56
2014,2,27,6,2,1,0.53,4.05,31.19,-6.56
2014,2,27,9,2,1,0.87,4.88,30.51,-6.56
2014,2,27,12,2,1,0.76,5.28,31.96,-6.56
2014,2,27,15,2,1,0.69,8.99,71.75,-6.56
2014,2,27,18,2,1,0.79,8.03,65.29,-6.56
2014,2,27,21,2,1,0.7,8.68,72.99,-6.56
2014,2,28,0,2,1,0.73,7.93,62.62,-6.56
2014,2,28,3,2,1,0.75,7.45,53.71,-6.56
2014,2,28,6,2,1,0.77,8.23,60.02,-6.56
